all_input_list: 800
all_m6a_list: 8
all_snp_input_list: 15200
all_class_list: 15200
all_snp_m6a_list: 152
(0.4999999808889366, 1.0)
(1.3750003442730367, 0.64760573420145584)
(5.000000504042027, 0.50000008366901638)
(1.8333340882537674, 0.33230571692011857)
(2.2500009264931076, 0.26684555557763434)
(3.0000010122957663, 0.28906239387258581)
(5.2000082144853268, 0.00019219363988280555)
(2.2000007799529406, 0.21011344141680927)
(1.0, 1.0)
(3.666669082412056, 0.057372973196818569)
(1.3333333853110565, 1.0)
(12.000011016738098, 0.0034179605017944682)
(0.24999995568451822, 0.37499999255625505)
(1.8000007258211217, 0.18493323007811249)
(1.2500000940301321, 1.0)
(2.200001087085425, 0.21011335595213135)
(0, 999)
(2.3333342742123753, 0.11531822750442913)
(2.0000006237329693, 0.15158950364538221)
(1.3636365721208032, 0.55719707842291522)
(3.000000225672241, 1.0)
(1.2222223175147406, 0.82380288355315878)
(0, 999)
(9.0000059295558881, 0.021484348036624544)
(1.5454548998781199, 0.34492838237418144)
(9.000003036886659, 0.12499995678491636)
(1.0, 1.0)
(3.000000253073824, 1.0)
(1.0, 1.0)
(4.0000006048505083, 0.37500001040149672)
(3.0000009882590706, 0.28906241356251283)
(3.000000247064656, 1.0)
(2.250000664732541, 0.26684563203416317)
(3.000000114666378, 1.0)
(1.0, 1.0)
(0.74999995568451294, 1.0)
(2.3333342742123753, 0.11531822750442913)
(2.0000015184451865, 0.12207789941519354)
(3.000001482388972, 0.14599598840027433)
(9.000001814551478, 0.12500000414294379)
(0, 999)
(2.4285723568236475, 0.063914597922925823)
(2.0000001008084078, 1.0)
(4.1666696925878153, 0.00087790750380745315)
(1.400000165444524, 0.77441406981167993)
(1.3125003307779048, 0.51137560005817062)
(4.6666686287368186, 0.012725816769720826)
(1.6666669448669611, 0.72656237973868065)
(1.3333335696827231, 0.66362383862634711)
(1.6666674902165024, 0.30745600559202191)
(1.0, 1.0)
(2.5000018529871304, 0.078353752789593709)
(1.0, 1.0)
(14.000006956430537, 0.00097656113986919829)
(3.000000253073824, 1.0)
(2.0000003338403256, 0.68749989580175186)
(1.2000001814552803, 0.72833238549925017)
(2.5000013294655536, 0.07835380754164202)
(0.66666664118524777, 1.0)
(0, 999)
(1.0, 1.0)
(3.5000014605517897, 0.17968740286593932)
(2.7500007504285824, 0.1184691691225607)
(0, 999)
(2.7500015853329116, 0.11846911917247099)
(0.49999997045634548, 1.0)
(3.000000247064656, 1.0)
(1.5714290890882976, 0.48068214855501684)
(2.0000008346012317, 0.30175764236749525)
(1.0, 1.0)
(1.2500002215775923, 0.70110799493505183)
(3.0000001512126, 1.0)
(2.3333342742123753, 0(1.5000001772619795, 0.75390629681893051)
(1.5000004513448724, 0.50344453674293788)
(1.6000001834662578, 0.58105468347119738)
(3.000000250380171, 1.0)
(2.7500015853329116, 0.11846911917247099)
(13.000006579922202, 0.031249979589344265)
(2.1111119340922087, 0.087158441865107045)
(7.0000021169770976, 0.070312477326281098)
(2.0000001647097907, 1.0)
(0, 999)
(0, 999)
(9.0000059295558881, 0.021484348036624544)
(1.2500003150266397, 0.55148416746942897)
(2.6666688627997428, 0.052478682102229099)
(2.0000006017929821, 0.3876952281349238)
(1.4166669374068972, 0.4582582688677167)
(3.2000028988956606, 0.026603633306023503)
(2.0000004941295351, 0.50781241107805197)
(1.2857144791477588, 0.80361938574830594)
(2.2000007799529406, 0.21011344141680927)
(1.0, 1.0)
(1.0, 1.0)
(1.7142864373544846, 0.35928325560439522)
(1.7500005292444611, 0.28627861792324849)
(4.5000023695600451, 0.065429639119119087)
(2.8571443050946188, 0.019157256992620938)
(3.0000016053305538, 0.012540929866261114)
(6.0000024706476758, 0.12499994047792382)
(5.0000065884013996, 0.0015438716720326501)
(3.000000253073824, 1.0)
(4.0000010015209764, 0.37499991215238038)
(1.3333334446134419, 1.0)
(1.333333533930994, 0.7905273521837165)
(2.0000007796663333, 0.098737028252351602)
(2.1428577980939534, 0.13380045270217811)
(0.0, 0.12499996413664305)
(0, 999)
(3.000000116949861, 1.0)
(15.000007898531997, 0.015624988496444649)
(1.0, 1.0)
(1.6000001834662578, 0.58105468347119738)
(2.8000014890013323, 0.06356804256886503)
(4.0000004677995085, 0.37499986756519893)
(2.0000000764442567, 1.0)
(4.0000004677995085, 0.37499986756519893)
(1.2000001209701503, 0.83181193788142749)
(1.2500000940301321, 1.0)
(4.0000018053789459, 0.10937493927558323)
(1.7500008857593932, 0.28627847828711106)
(1.7500008857593932, 0.28627847828711106)
(1.3333337725599486, 0.57158792934932467)
(5.000000834600639, 0.49999996477736747)
(1.3750001608061249, 0.6476056588129615)
(2.3333347375175917, 0.11531817118900255)
(2.7500007504285824, 0.1184691691225607)
(5.000000504042027, 0.50000008366901638)
(1.0, 1.0)
(3.0000018053794895, 0.076812661937559396)
(1.7500002646221373, 0.54882815789445427)
(3.000000253073824, 1.0)
(2.1818192659376412, 0.040959528591356355)
(1.5714290890882976, 0.48068214855501684)
(2.4000009926674375, 0.14346304429185908)
(6.6666760002353156, 0.00048827843949055314)
(2.0000010015216452, 0.23788432574892665)
(2.33333388481508, 0.34374998351192293)
(1.7142863590641033, 0.35928330512290735)
(2.4000014021303033, 0.14346297869295188)
(0, 999)
(0.0, 1.0)
(0.49999997479789932, 1.0)
(1.2500003150266397, 0.55148416746942897)
(3.0000003024252386, 0.62500005055905239)
(2.1428577980939534, 0.13380045270217811)
(3.0000024816699131, 0.012540917712548024)
(0, 999)
(3.800002681505946, 0.0066107361234921218)
(1.3333334431398787, 1.0)
(0.0, 0.49999989570411973)
(1.0, 1.0)
(0.66666664118524777, 1.0)
(3.00000250380474, 0.041389380079665028)
(3.666669114830484, 0.057372971540783628)
(3.0000020245925572, 0.076812645527142148)
(0, 999)
(13.000006423683693, 0.031249978461503649)
(2.0000001687159039, 1.0)
(0.0, 1.0)
(1.6666669174136859, 0.72656253460937714)
(2.1000008829318046, 0.070755473120389462)
(4.3333369888479805, 0.021270710225017163)
(3.3333371765674831, 0.0093552695625226077)
(2.1000008829318046, 0.070755473120389462)
(2.000000329419636, 0.68749988156382114)
(9.0000059295558881, 0.021484348036624544)
(0, 999)
(1.3333336671738818, 0.66362364451535838)
(3.000000114666378, 1.0)
(3.5000028824241878, 0.030883725055495095)
(2.8000020753454153, 0.063568006842228977)
(0.0, 1.0)
(1.4000002822637125, 0.54125610994671103)
(4.2500032645769119, 0.007197363973474924)
(0.33333329394179395, 0.62500003959865591)
(1.333333541244323, 0.57158792284965454)
(2.1000011643382255, 0.070755445927742217)
(2.0000000764442567, 1.0)
(1.0, 1.0)
(1.5714288164664758, 0.48068222142212225)
(1.1666667254715861, 1.0)
(2.7500015853329116, 0.11846911917247099)
(1.4000002362023654, 0.77441396534944451)
(3.666669114830484, 0.057372971540783628)
(3.5000014605517897, 0.17968740286593932)
(2.0000010015216452, 0.23788432574892665)
(1.0, 1.0)
(2.800001926397179(3.000000253073824, 1.0)
(0, 999)
(2.7500016066075053, 0.11846911718089655)
(0.33333330734447481, 0.62499984866489444)
(2.1428585736027084, 0.13380031981271323)
(4.5000012039973631, 0.065429663904119528)
(2.272728488886969, 0.028816671566684555)
(6.0000024706476758, 0.12499994047792382)
(4.0000020030426215, 0.1093749180053729)
(1.333333533930994, 0.7905273521837165)
(2.00000091733185, 0.065245255444967204)
(2.4000014021303033, 0.14346297869295188)
(2.1000013649184521, 0.07075543263928763)
(0, 999)
(2.7500015853329116, 0.11846911917247099)
(11.000006499607837, 0.0063476481686914714)
(2.3333347602942074, 0.016588964562137411)
(5.2500034113274268, 0.00091051820502066161)
(1.7500009306262174, 0.16275548043864593)
(2.0000003545239591, 0.50781253883745336)
(7.000006318829163, 0.004180897950706898)
(5.000000834600639, 0.49999996477736747)
(5.0000065884013996, 0.0015438716720326501)
(3.0000016053305538, 0.012540929866261114)
(2.272728488886969, 0.028816671566684555)
(2.2222231751477408, 0.061428267009573427)
(17.000005198210538, 0.0078124964573310571)
(3.0000006048505687, 0.28906250558535906)
(2.1250007309986225, 0.10775207318802285)
(2.3333341122942879, 0.34374987166903392)
(0.0, 0.12499996413664305)
(1.0, 1.0)
(2.8000019263971798, 0.0050976285142650315)
(1.9000006666146889, 0.13604581815080358)
(0.4999999808889366, 1.0)
(2.5000014333310707, 0.016673813678971954)
(1.0, 1.0)
(3.000000253073824, 1.0)
(2.7142873560240486, 0.028959224964767501)
(0, 999)
(1.1111111946934824, 1.0)
(1.0, 1.0)
(1.0588235706882145, 1.0)
(1.2500000487291174, 1.0)
(2.5000006259506624, 0.45312489902573172)
(3.5000006822076957, 0.17968741303280744)
(0, 999)
(1.0, 1.0)
(3.0000030368903725, 0.022655775823522829)
(1.0, 1.0)
(13.000004608811333, 0.031249986585103893)
(1.0, 1.0)
(2.0000001504481775, 1.0)
(3.0000009882590706, 0.28906241356251283)
(4.5000012039973631, 0.065429663904119528)
(1.3750003397141954, 0.64760570573835108)
(0.71428560682270603, 0.77441406313593641)
(3.000000247064656, 1.0)
(3.000000114666378, 1.0)
(1.5000004513448724, 0.50344453674293788)
(1.4444449318463974, 0.52346683643266467)
(2.8333356778200796, 0.03468958763487634)
(3.000000253073824, 1.0)
(7.000001058488309, 0.25000001714395476)
(2.7272747473181052, 0.0043239894180313598)
(1.4285717509605746, 0.62905878546154059)
(3.6000023589186454, 0.010622004490067062)
(0, 999)
(1.2500003150266397, 0.55148416746942897)
(1.6000004006085244, 0.58105452918106026)
(1.8571437971323379, 0.26317575394842541)
(1.3333335696827231, 0.66362383862634711)
(1.3636366859310434, 0.55719698242427362)
(1.7500007898536454, 0.2862785304193618)
(15.000007898531997, 0.015624988496444649)
(2.0000001647097907, 1.0)
(1.8750010233124612, 0.054075915864957635)
(2.0000001647097907, 1.0)
(2.7500007504285824, 0.1184691691225607)
(3.000000177261922, 1.0)
(3.5000013377751036, 0.030883764914401202)
(2.3333348706262336, 0.1153181479957697)
(2.7142869840279791, 0.028959226936803539)
(1.0, 1.0)
(2.0000004941295351, 0.50781241107805197)
(3.000000177261922, 1.0)
(5.000000504042027, 0.50000008366901638)
(0.87499995589631041, 1.0)
(2.0000011810125242, 0.18924692056499551)
(5.000000834600639, 0.49999996477736747)
(0.33333328318394456, 0.62499998631473974)
(0.0, 1.0)
(2.3333342742123753, 0.11531822750442913)
(1.0769231312045602, 1.0)
(1.5555559475884897, 0.40487279414236377)
(2.0000013176798457, 0.15158942667927244)
(2.3333341122942879, 0.34374987166903392)
(1.333333435259032, 0.79052738645307929)
(3.2500024674723873, 0.049041667068241993)
(1.166666764036786, 1.0)
(6.5000107570641186, 5.9475602281440428e-05)
(3.1666701024443178, 0.014633246490170223)
(6.0000024706476758, 0.12499994047792382)
(1.0, 1.0)
(3.5000006822076957, 0.17968741303280744)
(1.4545457380604405, 0.44206817222028955)
(0.49999995826996974, 1.0)
(3.000000114666378, 1.0)
(2.0000005061478832, 0.50781241557387824)
(2.8000021258225436, 0.06356801105905556)
(1.6000003742397817, 0.3269393889061365)
(4.66667059080907, 0.000195124704104381)
(3.000000253073824, 1.0)
(4.0000027080692337, 0.035156201664808387)
(3.000000253073824, 1.0)
(2.000000166920135, 1.0)
(2.8000009631980745, 0.(3.5000026755516385, 0.0011932387232162851)
(2.4285723568236475, 0.063914597922925823)
(2.0000010015216452, 0.23788432574892665)
(0.87499995589631041, 1.0)
(0.0, 0.50000002758950468)
(7.0000032106602479, 0.0041809038416019979)
(3.0000020030432903, 0.076812642244968879)
(7.000001058488309, 0.25000001714395476)
(1.2142858535235472, 0.72010019508927958)
(1.8333338749673198, 0.33230580516205577)
(0, 999)
(3.7500033971430726, 0.019210767844543373)
(3.4000030691462859, 0.016900495909187553)
(1.8000007258211217, 0.18493323007811249)
(0.87499995589631041, 1.0)
(1.800001214756149, 0.18493307555821908)
(1.6666670488881394, 0.30745615876455634)
(0.0, 1.0)
(1.0, 1.0)
(2.0000011529696753, 0.18924693520284752)
(1.714286429658318, 0.3592832390951356)
(15.000007898531997, 0.015624988496444649)
(2.8000018956487489, 0.063568030081407573)
(1.6363640828997743, 0.26493073248719001)
(1.0, 1.0)
(1.2857145449361149, 0.59661484008231036)
(1.4705886849666103, 0.27995606941869089)
(4.0000004677995085, 0.37499986756519893)
(0, 999)
(1.6000001871198324, 0.58105451190831681)
(1.8666675941912347, 0.065993925452955696)
(3.000000177261922, 1.0)
(1.0, 1.0)
(1.875000501665683, 0.21003955902819318)
(9.000003004562805, 0.1249999567249115)
(5.000000504042027, 0.50000008366901638)
(2.333334120674551, 0.34374988335916007)
(1.714286429658318, 0.3592832390951356)
(6.0000024706476758, 0.12499994047792382)
(0, 999)
(1.875000775521573, 0.21003949670568361)
(1.5555561406323299, 0.40487269569205631)
(2.3333338037726885, 0.34375000879523143)
(4.5000053145581527, 0.0043434921689860977)
(0.88888882202300201, 1.0)
(2.7500016066075053, 0.11846911718089655)
(1.4285719297856954, 0.26243727803777939)
(1.0, 1.0)
(3.5714310285675497, 0.0021023956058068239)
(5.0000008435794845, 0.49999996501738697)
(1.5000005061481392, 0.50344447603057341)
(11.000004137325663, 0.062499977506911851)
(0, 999)
(9.0000059295558881, 0.021484348036624544)
(1.7500008647272565, 0.28627848816245371)
(3.000000253073824, 1.0)
(3.2000028988956606, 0.026603633306023503)
(1.1428571865395851, 1.0)
(2.2000005145795996, 0.21011343821033257)
(11.000009180614315, 0.0063476435395782094)
(2.7142873560240486, 0.028959224964767501)
(3.000000116949861, 1.0)
(5.000000834600639, 0.49999996477736747)
(6.3333384409637068, 0.00085544333831234179)
(1.2000000604850569, 1.0)
(3.7500033971430726, 0.019210767844543373)
(6.5000060315991686, 0.0073852363435055503)
(0, 999)
(0.0, 1.0)
(2.1111128730483681, 0.087158362279325691)
(5.00000500760948, 0.0075378197213460518)
(1.8571432915282671, 0.26317584647323256)
(1.6666669174136859, 0.72656253460937714)
(1.6666669174136859, 0.72656253460937714)
(1.6153853789753581, 0.22948080473999982)
(15.000007898531997, 0.015624988496444649)
(5.0000015044821158, 0.218749960556643)
(1.750000438165537, 0.54882795954039842)
(1.0, 1.0)
(2.0000003024252844, 0.50781252710815994)
(4.5000053145581527, 0.0043434921689860977)
(1.3333334372887957, 0.79052723750914367)
(1.2222224262358736, 0.82380282869571686)
(3.000000225672241, 1.0)
(1.0, 1.0)
(0.92307687654994219, 1.0)
(7.000006318829163, 0.004180897950706898)
(7.0000070860751453, 0.0041808962075535853)
(3.000000177261922, 1.0)
(1.333333533930994, 0.7905273521837165)
(2.0000008346012317, 0.30175764236749525)
(3.666669082412056, 0.057372973196818569)
(0, 999)
(3.0000025226634555, 0.0012600281739450169)
(0.4999999808889366, 1.0)
(2.6250017200451059, 0.024119497254235484)
(2.7777794765405281, 0.0090411637900295466)
(2.8571443050946188, 0.019157256992620938)
(2.000000329419636, 0.68749988156382114)
(4.0000007090478347, 0.37499999255625505)
(8.0000047240477059, 0.039062463863744783)
(1.6000003742397817, 0.3269393889061365)
(3.000000114666378, 1.0)
(1.0, 1.0)
(2.3333341122942879, 0.34374987166903392)
(2.66666766965497, 0.22656241844095568)
(2.0000001559331695, 0.68749987672880908)
(2.0000006748639581, 0.38769516738423254)
(3.000000177261922, 1.0)
(1.8333340882537674, 0.33230571692011857)
(9.0000054161372454, 0.021484353710814693)
(3.0000017726207382, 0.041389413137266809)
(2.0000001647097907, 1.0)
(1.5000002530739416, 0.75390616443686198)
(5.5000019296734974, 0.(8.0000047240477059, 0.039062463863744783)
(1.0, 1.0)
(3.4285736563773503, 0.0033268842257475227)
(2.3333340354250929, 0.34374992510194924)
(1.5000006204174783, 0.31050445140622185)
(2.2500011340955028, 0.075518609795526895)
(1.714286429658318, 0.3592832390951356)
(1.0, 1.0)
(4.66667059080907, 0.000195124704104381)
(2.6666677062216153, 0.052478734113600614)
(1.1428572288275689, 1.0)
(0, 999)
(1.8888894664680473, 0.16863746371268629)
(2.4000014172147899, 0.14346298907661587)
(7.0000021169770976, 0.070312477326281098)
(2.3333341122942879, 0.34374987166903392)
(4.0000010015209764, 0.37499991215238038)
(3.0000020030432903, 0.076812642244968879)
(1.0, 1.0)
(1.8333340882537674, 0.33230571692011857)
(4.0000020245918737, 0.10937492172495708)
(2.0000005061478832, 0.50781241557387824)
(3.1111133704658283, 0.002563199337545361)
(0, 999)
(1.333333412116426, 1.0)
(1.8181824560906363, 0.14961263547535675)
(3.5000026755516385, 0.0011932387232162851)
(1.0, 1.0)
(2.2500008771245565, 0.075518607273044713)
(1.333333412116426, 1.0)
(3.000000177261922, 1.0)
(1.7142861463219656, 0.35928335660757371)
(1.1666667254715861, 1.0)
(2.3333341122942879, 0.34374987166903392)
(0.0, 1.0)
(0.83333326378325967, 1.0)
(2.6666688627997428, 0.052478682102229099)
(1.6666667966109796, 0.72656243374784868)
(3.2500024674723873, 0.049041667068241993)
(1.8750010233124612, 0.054075915864957635)
(7.000006318829163, 0.004180897950706898)
(3.000000114666378, 1.0)
(1.5000003545240848, 0.50344459908349026)
(1.9000014271691783, 0.13604569590648111)
(11.000004137325663, 0.062499977506911851)
(0.49999996238795841, 1.0)
(1.9230778051268127, 0.072951301083305609)
(3.0000020030432903, 0.076812642244968879)
(2.0000004941295351, 0.50781241107805197)
(1.1538462420511091, 0.85055413782911327)
(3.000000177261922, 1.0)
(0.0, 1.0)
(1.0, 1.0)
(3.7500015766635748, 0.019210795118159249)
(1.0, 1.0)
(1.3750004729993979, 0.28924349957184048)
(4.500001861251115, 0.065429651383874882)
(4.0000030045649355, 0.035156193376149961)
(2.1666679460967933, 0.16706831449301196)
(2.0000000764442567, 1.0)
(3.0000024706495072, 0.041389380324199414)
(2.0000011529696753, 0.18924693520284752)
(1.0, 1.0)
(0, 999)
(1.9090916533178925, 0.11018403387906907)
(0.58333318632103492, 0.35928335660757371)
(5.00000075224086, 0.49999997751179182)
(0.0, 1.0)
(2.4000012637656423, 0.14346302236445713)
(2.000001053138194, 0.18924696972846169)
(0.66666661042803199, 1.0)
(4.5000012039973631, 0.065429663904119528)
(1.0, 1.0)
(1.3571431991716767, 0.48685006163212929)
(8.0000047240477059, 0.039062463863744783)
(1.0, 1.0)
(2.0000007056592817, 0.18924703007631269)
(1.8333338749673198, 0.33230580516205577)
(5.000000834600639, 0.49999996477736747)
(2.4000012842645901, 0.024306463689376875)
(2.0000001647097907, 1.0)
(2.6000031293277437, 0.011330930901577652)
(4.0000027080692337, 0.035156201664808387)
(3.5000043236387746, 0.0059245852124558424)
(2.8000019263971798, 0.0050976285142650315)
(1.5000000886309741, 1.0)
(3.1666682714798067, 0.014633273591192387)
(3.5000029525313106, 0.030883724811747171)
(1.9230778051268127, 0.072951301083305609)
(1.0, 1.0)
(2.5000006259506624, 0.45312489902573172)
(5.000000834600639, 0.49999996477736747)
(2.2500008771245565, 0.075518607273044713)
(2.5000018778535549, 0.078353749839214837)
(2.0000010015216452, 0.23788432574892665)
(2.8000019263971798, 0.0050976285142650315)
(6.0000075922259315, 0.0014896324733832452)
(2.1250007309986225, 0.10775207318802285)
(3.000000177261922, 1.0)
(3.0000004513445666, 0.62499998631473974)
(1.6666668346807052, 0.72656258738402291)
(1.166666765084319, 1.0)
(1.0, 1.0)
(1.0, 1.0)
(4.0000010122955958, 0.37499992420675526)
(7.000001579705924, 0.24999998921105487)
(1.7500004428794351, 0.54882799450288988)
(1.8666675941912347, 0.065993925452955696)
(0, 999)
(1.6363642137213468, 0.26493077258390568)
(2.6250013043310747, 0.024119509498781673)
(1.0909091819565131, 1.0)
(3.000000116949861, 1.0)
(1.6000001871198324, 0.58105451190831681)
(4.0000039530395375, 0.011817897993727105)
(4.0000020245918737, 0.10937492172495708)
(4.5000025941807005, 0.065429625178288445)
